time_period_start,time_period_end,time_open,time_close,rate_open,rate_high,rate_low,rate_close
2016-01-20T20:00:00.0000000Z,2016-01-21T00:00:00.0000000Z,2016-01-20T20:11:00.0000000Z,2016-01-20T23:59:00.0000000Z,9.683144333516838e-05,1.5069110933564587,9.515386806419412e-05,9.6882028572004e-05

2016-01-21T00:00:00.0000000Z,2016-01-21T04:00:00.0000000Z,2016-01-21T01:25:00.0000000Z,2016-01-21T03:59:00.0000000Z,0.00016423555733435818,2.3871088995918424,0.00015853151970081524,0.00015913769079974535

2016-01-21T04:00:00.0000000Z,2016-01-21T08:00:00.0000000Z,2016-01-21T04:05:00.0000000Z,2016-01-21T07:59:00.0000000Z,0.0001590411249862206,2.3781727547338427,0.00015738606247037295,0.00015805484493118448

2016-01-21T08:00:00.0000000Z,2016-01-21T12:00:00.0000000Z,2016-01-21T08:06:00.0000000Z,2016-01-21T11:59:00.0000000Z,0.00015803820631392262,1.4668128976538444,0.00015741290427992885,0.0005518803718562611

2016-01-21T12:00:00.0000000Z,2016-01-21T16:00:00.0000000Z,2016-01-21T12:14:00.0000000Z,2016-01-21T15:59:00.0000000Z,0.0005513968606467509,0.0005548911650062206,0.0005496269920263373,0.0005532137057526343

2016-01-21T16:00:00.0000000Z,2016-01-21T20:00:00.0000000Z,2016-01-21T16:05:00.0000000Z,2016-01-21T19:59:00.0000000Z,0.0005529251078143109,0.0005529251078143109,0.00017766098323485037,0.00018598896055822562

2016-01-21T20:00:00.0000000Z,2016-01-22T00:00:00.0000000Z,2016-01-21T20:02:00.0000000Z,2016-01-21T23:59:00.0000000Z,0.0001859850463700733,0.00018820954038518002,0.00017346561614020207,0.00018526538101238494

2016-01-22T00:00:00.0000000Z,2016-01-22T04:00:00.0000000Z,2016-01-22T00:48:00.0000000Z,2016-01-22T03:59:00.0000000Z,0.00015218538744687604,0.0001550875981607022,0.00015165481067129188,0.00015344912084203172

2016-01-22T04:00:00.0000000Z,2016-01-22T08:00:00.0000000Z,2016-01-22T04:11:00.0000000Z,2016-01-22T07:59:00.0000000Z,1.6649359280246387,1.6649359280246387,0.00013825634712272692,0.00015010870645048362

2016-01-22T08:00:00.0000000Z,2016-01-22T12:00:00.0000000Z,2016-01-22T08:03:00.0000000Z,2016-01-22T11:59:00.0000000Z,0.00015009155133746248,1.474768502044341,0.00015009155133746248,0.0001657968787715728

2016-01-22T12:00:00.0000000Z,2016-01-22T16:00:00.0000000Z,2016-01-22T12:14:00.0000000Z,2016-01-22T15:59:00.0000000Z,0.00016579669877205547,0.00017927551314946122,0.00016503875413989235,0.00016879768782681118

2016-01-22T16:00:00.0000000Z,2016-01-22T20:00:00.0000000Z,2016-01-22T16:09:00.0000000Z,2016-01-22T19:59:00.0000000Z,0.00016879701663406502,0.6621460111055024,0.00016224572376133368,0.00016334259142527

2016-01-22T20:00:00.0000000Z,2016-01-23T00:00:00.0000000Z,2016-01-22T20:14:00.0000000Z,2016-01-22T23:59:00.0000000Z,0.00017287581228137705,2.49351200511437,0.00016073243233633792,0.0001733617683477011

2016-01-23T00:00:00.0000000Z,2016-01-23T04:00:00.0000000Z,2016-01-23T00:00:00.0000000Z,2016-01-23T00:00:00.0000000Z,0.0001733617683477011,0.0001733617683477011,0.0001733617683477011,0.0001733617683477011

2016-01-23T04:00:00.0000000Z,2016-01-23T08:00:00.0000000Z,2016-01-23T04:00:00.0000000Z,2016-01-23T04:00:00.0000000Z,0.0001733617683477011,0.0001733617683477011,0.0001733617683477011,0.0001733617683477011

2016-01-23T08:00:00.0000000Z,2016-01-23T12:00:00.0000000Z,2016-01-23T09:59:00.0000000Z,2016-01-23T11:59:00.0000000Z,9.098991561065682e-05,0.004312525979256833,9.035490145184275e-05,0.0042866513079699246

2016-01-23T12:00:00.0000000Z,2016-01-23T16:00:00.0000000Z,2016-01-23T12:14:00.0000000Z,2016-01-23T15:59:00.0000000Z,0.004282522179948299,10.36538627680001,0.0006873340779231566,0.0006897743587769062

2016-01-23T16:00:00.0000000Z,2016-01-23T20:00:00.0000000Z,2016-01-23T16:02:00.0000000Z,2016-01-23T19:59:00.0000000Z,0.000689428788897378,11.318864202690447,0.00017249665206088685,0.000221525067532776

2016-01-23T20:00:00.0000000Z,2016-01-24T00:00:00.0000000Z,2016-01-23T20:12:00.0000000Z,2016-01-23T23:59:00.0000000Z,0.00022153404824749566,0.00022537140590407853,0.0001465346770178389,0.00017173333333333335

2016-01-24T00:00:00.0000000Z,2016-01-24T04:00:00.0000000Z,2016-01-24T00:00:00.0000000Z,2016-01-24T00:00:00.0000000Z,0.00017173333333333335,0.00017173333333333335,0.00017173333333333335,0.00017173333333333335

2016-01-24T04:00:00.0000000Z,2016-01-24T08:00:00.0000000Z,2016-01-24T06:33:00.0000000Z,2016-01-24T07:59:00.0000000Z,0.00017513547352666908,0.00017558752170887347,0.00017416946833906182,0.00017491110548294072

2016-01-24T08:00:00.0000000Z,2016-01-24T12:00:00.0000000Z,2016-01-24T08:12:00.0000000Z,2016-01-24T11:59:00.0000000Z,0.00017499390072586672,0.0013866299286529032,0.00017382148783249584,0.0001811107985469845

2016-01-24T12:00:00.0000000Z,2016-01-24T16:00:00.0000000Z,2016-01-24T12:14:00.0000000Z,2016-01-24T15:59:00.0000000Z,0.21264545463453535,2.8368665705586222,0.00017813709062593005,0.00022354396626267728

2016-01-24T16:00:00.0000000Z,2016-01-24T20:00:00.0000000Z,2016-01-24T16:14:00.0000000Z,2016-01-24T19:59:00.0000000Z,0.00022360626108837786,1.1642306999236482,0.00013065007097142912,0.0002258236214267047

2016-01-24T20:00:00.0000000Z,2016-01-25T00:00:00.0000000Z,2016-01-24T20:08:00.0000000Z,2016-01-24T23:59:00.0000000Z,0.0001322340713787943,0.0002984245759300984,0.00013013290276210832,0.00017926597840487308

2016-01-25T00:00:00.0000000Z,2016-01-25T04:00:00.0000000Z,2016-01-25T00:00:00.0000000Z,2016-01-25T00:00:00.0000000Z,0.00017926597840487308,0.00017926597840487308,0.00017926597840487308,0.00017926597840487308

2016-01-25T04:00:00.0000000Z,2016-01-25T08:00:00.0000000Z,2016-01-25T06:33:00.0000000Z,2016-01-25T07:59:00.0000000Z,0.0001302679981390286,0.00025451676625802344,0.00012936071243770412,0.00021306045361974953

2016-01-25T08:00:00.0000000Z,2016-01-25T12:00:00.0000000Z,2016-01-25T08:07:00.0000000Z,2016-01-25T11:59:00.0000000Z,0.0002129155121327722,0.5173453482686922,0.0002037955198412996,0.00025262937126740705

2016-01-25T12:00:00.0000000Z,2016-01-25T16:00:00.0000000Z,2016-01-25T12:13:00.0000000Z,2016-01-25T15:59:00.0000000Z,0.00020846489293469193,0.0002542517692253792,0.0001922427563388872,0.000252742681676977

2016-01-25T16:00:00.0000000Z,2016-01-25T20:00:00.0000000Z,2016-01-25T16:04:00.0000000Z,2016-01-25T19:59:00.0000000Z,0.00019329358784335937,1.613291139491451,0.00018885382400479113,0.00020557761580753076

2016-01-25T20:00:00.0000000Z,2016-01-26T00:00:00.0000000Z,2016-01-25T20:14:00.0000000Z,2016-01-25T23:59:00.0000000Z,0.0002082183107320705,0.0008579058985633697,0.0001908441195220136,0.0002980907012086378

2016-01-26T00:00:00.0000000Z,2016-01-26T04:00:00.0000000Z,2016-01-26T01:22:00.0000000Z,2016-01-26T03:59:00.0000000Z,0.00015915423026761788,0.00015934490807972357,0.00015580428199728615,0.00015896759684662693

2016-01-26T04:00:00.0000000Z,2016-01-26T08:00:00.0000000Z,2016-01-26T04:00:00.0000000Z,2016-01-26T07:59:00.0000000Z,0.0001586794270863323,0.00020198444973299945,0.0001558695963143455,0.00020186033263176032

2016-01-26T08:00:00.0000000Z,2016-01-26T12:00:00.0000000Z,2016-01-26T08:14:00.0000000Z,2016-01-26T11:59:00.0000000Z,0.00020193028688219285,0.7928634702230204,0.00016804344855563804,0.00016846467562753263

2016-01-26T12:00:00.0000000Z,2016-01-26T16:00:00.0000000Z,2016-01-26T12:13:00.0000000Z,2016-01-26T15:59:00.0000000Z,0.00016843717930848057,1.2296010784026832,0.00016518000473858286,0.00017345583026681877

2016-01-26T16:00:00.0000000Z,2016-01-26T20:00:00.0000000Z,2016-01-26T16:14:00.0000000Z,2016-01-26T19:59:00.0000000Z,0.00017181788919851617,0.45062892313478314,0.00014535840952858167,0.00015061801823828787

2016-01-26T20:00:00.0000000Z,2016-01-27T00:00:00.0000000Z,2016-01-26T20:13:00.0000000Z,2016-01-26T23:59:00.0000000Z,0.00015063283284160814,0.08802003054591213,0.00015052861551315675,0.000293352047054135

2016-01-27T00:00:00.0000000Z,2016-01-27T04:00:00.0000000Z,2016-01-27T02:21:00.0000000Z,2016-01-27T03:59:00.0000000Z,0.0010282581275437286,0.0010298960982478755,0.00031312,0.0008781814216059804

2016-01-27T04:00:00.0000000Z,2016-01-27T08:00:00.0000000Z,2016-01-27T04:14:00.0000000Z,2016-01-27T07:59:00.0000000Z,0.00032971637382573396,1.0422364828991975,0.0002473661171526542,0.00032671482846244635

2016-01-27T08:00:00.0000000Z,2016-01-27T12:00:00.0000000Z,2016-01-27T08:12:00.0000000Z,2016-01-27T11:59:00.0000000Z,0.00024779417975032386,7.801053889141485,0.00024735089555908134,0.00035501025000078706

2016-01-27T12:00:00.0000000Z,2016-01-27T16:00:00.0000000Z,2016-01-27T12:14:00.0000000Z,2016-01-27T15:59:00.0000000Z,0.00035504020104366635,3.9470840682680484,0.00032076822465864756,0.0003210280206222347

2016-01-27T16:00:00.0000000Z,2016-01-27T20:00:00.0000000Z,2016-01-27T16:13:00.0000000Z,2016-01-27T19:59:00.0000000Z,0.0003210303234855498,0.020325569630432555,0.0002486046372927675,0.0002592867844405495

2016-01-27T20:00:00.0000000Z,2016-01-28T00:00:00.0000000Z,2016-01-27T20:12:00.0000000Z,2016-01-27T23:59:00.0000000Z,0.0002596296562332633,2.4803359360636437,0.0002489285213661782,0.0005048836173600408

2016-01-28T00:00:00.0000000Z,2016-01-28T04:00:00.0000000Z,2016-01-28T01:44:00.0000000Z,2016-01-28T03:59:00.0000000Z,7.672045575947234e-05,17.32099535439446,5.842737973357398e-06,0.0014323816637818712

2016-01-28T04:00:00.0000000Z,2016-01-28T08:00:00.0000000Z,2016-01-28T04:14:00.0000000Z,2016-01-28T07:59:00.0000000Z,0.001422200366839998,21.644545076827594,7.527326244082423e-06,0.001426942998896985

2016-01-28T08:00:00.0000000Z,2016-01-28T12:00:00.0000000Z,2016-01-28T08:04:00.0000000Z,2016-01-28T11:58:00.0000000Z,0.0014271952406889367,21.21206249895749,7.537952321942968e-06,0.0014229800581145046

2016-01-28T12:00:00.0000000Z,2016-01-28T16:00:00.0000000Z,2016-01-28T12:14:00.0000000Z,2016-01-28T15:59:00.0000000Z,0.001418510279985554,21.877220715180197,7.543698608288967e-06,0.0014062402224416118

2016-01-28T16:00:00.0000000Z,2016-01-28T20:00:00.0000000Z,2016-01-28T16:12:00.0000000Z,2016-01-28T19:59:00.0000000Z,0.0014049200931498048,5.884026041218397,7.535746782856545e-06,0.00028227399959971104

2016-01-28T20:00:00.0000000Z,2016-01-29T00:00:00.0000000Z,2016-01-28T20:13:00.0000000Z,2016-01-28T23:59:00.0000000Z,0.0002822690101170332,0.00036636182120304144,0.00028171571222963436,0.00036313603910692296

2016-01-29T00:00:00.0000000Z,2016-01-29T04:00:00.0000000Z,2016-01-29T00:20:00.0000000Z,2016-01-29T03:59:00.0000000Z,8.794593530789125e-05,1.350268446020964,8.586179993186361e-05,9.667084858863845e-05

2016-01-29T04:00:00.0000000Z,2016-01-29T08:00:00.0000000Z,2016-01-29T04:00:00.0000000Z,2016-01-29T07:59:00.0000000Z,9.598264065587159e-05,9.8480462989766e-05,9.569942532772906e-05,9.650151037324691e-05

2016-01-29T08:00:00.0000000Z,2016-01-29T12:00:00.0000000Z,2016-01-29T08:11:00.0000000Z,2016-01-29T11:59:00.0000000Z,9.650151037324691e-05,1.147066376628225,9.611101999058529e-05,9.793750726432512e-05

2016-01-29T12:00:00.0000000Z,2016-01-29T16:00:00.0000000Z,2016-01-29T12:11:00.0000000Z,2016-01-29T15:59:00.0000000Z,9.793750726432512e-05,0.0023581907935936184,9.742729101020235e-05,0.00019959566204801271

2016-01-29T16:00:00.0000000Z,2016-01-29T20:00:00.0000000Z,2016-01-29T16:14:00.0000000Z,2016-01-29T19:59:00.0000000Z,0.00019952022154797415,0.0028104977780876003,9.96129444328793e-05,0.00012308164105176257

2016-01-29T20:00:00.0000000Z,2016-01-30T00:00:00.0000000Z,2016-01-29T20:12:00.0000000Z,2016-01-29T23:59:00.0000000Z,0.00012307109777073738,0.0012535310769535958,0.0001164399404999401,0.00011880782534791168

2016-01-30T00:00:00.0000000Z,2016-01-30T04:00:00.0000000Z,2016-01-30T02:36:00.0000000Z,2016-01-30T03:59:00.0000000Z,8.77302378868395e-05,0.44399554405622665,8.720735919075145e-05,8.766792050108876e-05

2016-01-30T04:00:00.0000000Z,2016-01-30T08:00:00.0000000Z,2016-01-30T04:11:00.0000000Z,2016-01-30T07:59:00.0000000Z,8.766507153412031e-05,0.0004894544825780033,8.719574689738501e-05,8.781893017723867e-05

2016-01-30T08:00:00.0000000Z,2016-01-30T12:00:00.0000000Z,2016-01-30T08:12:00.0000000Z,2016-01-30T11:59:00.0000000Z,0.0004865286438325394,0.0004865286438325394,8.762598700056457e-05,8.794081103548789e-05

2016-01-30T12:00:00.0000000Z,2016-01-30T16:00:00.0000000Z,2016-01-30T12:04:00.0000000Z,2016-01-30T15:59:00.0000000Z,8.794110336040852e-05,0.00019917594357862458,8.717610590766483e-05,8.767710526853523e-05

2016-01-30T16:00:00.0000000Z,2016-01-30T20:00:00.0000000Z,2016-01-30T16:14:00.0000000Z,2016-01-30T19:59:00.0000000Z,8.790619412422793e-05,0.0001833953794345814,8.688693847873297e-05,8.698607635002715e-05

2016-01-30T20:00:00.0000000Z,2016-01-31T00:00:00.0000000Z,2016-01-30T20:05:00.0000000Z,2016-01-30T23:59:00.0000000Z,8.698607655306996e-05,1.1809991833579578,8.649756961373775e-05,0.0007778972235324936

2016-01-31T00:00:00.0000000Z,2016-01-31T04:00:00.0000000Z,2016-01-31T02:31:00.0000000Z,2016-01-31T03:59:00.0000000Z,9.347385640716407e-05,0.0002481619971426168,7.550058823093772e-05,0.00024607447584297905

2016-01-31T04:00:00.0000000Z,2016-01-31T08:00:00.0000000Z,2016-01-31T04:01:00.0000000Z,2016-01-31T07:59:00.0000000Z,0.00024607447584297905,1.4913000997701171,9.79588245944442e-05,9.822720165850183e-05

2016-01-31T08:00:00.0000000Z,2016-01-31T12:00:00.0000000Z,2016-01-31T08:10:00.0000000Z,2016-01-31T11:59:00.0000000Z,9.822702252515163e-05,0.35333987499834535,9.77226162068478e-05,0.00015664015845566395

2016-01-31T12:00:00.0000000Z,2016-01-31T16:00:00.0000000Z,2016-01-31T12:13:00.0000000Z,2016-01-31T15:59:00.0000000Z,0.00043782366747745265,0.5678514741744162,8.797675685563625e-05,0.00010395840909658266

2016-01-31T16:00:00.0000000Z,2016-01-31T20:00:00.0000000Z,2016-01-31T16:04:00.0000000Z,2016-01-31T19:59:00.0000000Z,0.5678003493783973,0.5678003493783973,0.00010294509913378164,0.00015507722912417647

2016-01-31T20:00:00.0000000Z,2016-02-01T00:00:00.0000000Z,2016-01-31T20:14:00.0000000Z,2016-01-31T23:59:00.0000000Z,0.00010346123525197668,0.6500767397948279,0.00010175066635818264,0.00010194951905097957

2016-02-01T00:00:00.0000000Z,2016-02-01T04:00:00.0000000Z,2016-02-01T02:03:00.0000000Z,2016-02-01T03:59:00.0000000Z,0.001693353521647321,1.9002920101757776,0.0005259324506980622,0.000526133398432415

2016-02-01T04:00:00.0000000Z,2016-02-01T08:00:00.0000000Z,2016-02-01T04:00:00.0000000Z,2016-02-01T07:59:00.0000000Z,0.0005262502363366477,0.0009325658871909914,0.0004404678307304977,0.0004406161975524472

2016-02-01T08:00:00.0000000Z,2016-02-01T12:00:00.0000000Z,2016-02-01T08:00:00.0000000Z,2016-02-01T11:59:00.0000000Z,0.000441102754622635,3.1045577405642257,0.0003422856676476712,0.0009286766459002987

2016-02-01T12:00:00.0000000Z,2016-02-01T16:00:00.0000000Z,2016-02-01T12:00:00.0000000Z,2016-02-01T15:59:00.0000000Z,0.0009284114006748096,0.0009300501083206186,0.0003424514107156613,0.00043997068277366663

2016-02-01T16:00:00.0000000Z,2016-02-01T20:00:00.0000000Z,2016-02-01T16:00:00.0000000Z,2016-02-01T19:59:00.0000000Z,0.0004397824531348112,4.978367064192821,0.0004379717190581714,0.0009147606709159274

2016-02-01T20:00:00.0000000Z,2016-02-02T00:00:00.0000000Z,2016-02-01T20:00:00.0000000Z,2016-02-01T23:59:00.0000000Z,0.0009143749715084915,0.0009149669197150457,0.00041939008178152037,0.00042248118056366075

2016-02-02T00:00:00.0000000Z,2016-02-02T04:00:00.0000000Z,2016-02-02T00:21:00.0000000Z,2016-02-02T03:59:00.0000000Z,2.737540503038112e-05,0.001020236009095698,2.7371911773540267e-05,4.5567463667525306e-05

2016-02-02T04:00:00.0000000Z,2016-02-02T08:00:00.0000000Z,2016-02-02T04:00:00.0000000Z,2016-02-02T07:59:00.0000000Z,4.5567584558639916e-05,0.000564472088034435,4.173974913606396e-05,0.00037333917203531534

2016-02-02T08:00:00.0000000Z,2016-02-02T12:00:00.0000000Z,2016-02-02T08:00:00.0000000Z,2016-02-02T11:59:00.0000000Z,0.00037339892399801107,0.0003746435054935083,7.318874904307751e-05,7.334133236053963e-05

2016-02-02T12:00:00.0000000Z,2016-02-02T16:00:00.0000000Z,2016-02-02T12:00:00.0000000Z,2016-02-02T15:59:00.0000000Z,7.334242696908035e-05,0.0009974245155193648,7.334242696908035e-05,0.0008962314905351868

2016-02-02T16:00:00.0000000Z,2016-02-02T20:00:00.0000000Z,2016-02-02T16:00:00.0000000Z,2016-02-02T19:59:00.0000000Z,0.0008962636569758011,0.000998480601296896,0.0008907388197256349,0.000893628263879321

2016-02-02T20:00:00.0000000Z,2016-02-03T00:00:00.0000000Z,2016-02-02T20:00:00.0000000Z,2016-02-02T23:59:00.0000000Z,0.0007939339304328476,0.00099658183122858,0.0007939339304328476,0.000984618449832158

2016-02-03T00:00:00.0000000Z,2016-02-03T04:00:00.0000000Z,2016-02-03T01:38:00.0000000Z,2016-02-03T03:59:00.0000000Z,0.0001293651864989402,1.4333210486037014,0.0001286683403897913,0.000129395441366758

2016-02-03T04:00:00.0000000Z,2016-02-03T08:00:00.0000000Z,2016-02-03T04:00:00.0000000Z,2016-02-03T07:59:00.0000000Z,0.00012900735313089317,0.0015588693609150134,6.187716084516908e-05,6.19429079622899e-05

2016-02-03T08:00:00.0000000Z,2016-02-03T12:00:00.0000000Z,2016-02-03T08:00:00.0000000Z,2016-02-03T11:59:00.0000000Z,6.19889039782725e-05,1.4863917413136611,6.19889039782725e-05,0.00016412044025876683

2016-02-03T12:00:00.0000000Z,2016-02-03T16:00:00.0000000Z,2016-02-03T12:00:00.0000000Z,2016-02-03T15:59:00.0000000Z,0.00016406340078620773,0.0013104752041103198,0.00016232035655804796,0.00016468678093524604

2016-02-03T16:00:00.0000000Z,2016-02-03T20:00:00.0000000Z,2016-02-03T16:00:00.0000000Z,2016-02-03T19:59:00.0000000Z,0.00016456004943635926,0.00017011401767789817,0.00015912897431203147,0.00017011401767789817

2016-02-03T20:00:00.0000000Z,2016-02-04T00:00:00.0000000Z,2016-02-03T20:00:00.0000000Z,2016-02-03T23:59:00.0000000Z,0.000170101411446104,0.0001701714660402641,0.00012185950669632131,0.00013875378781162218

2016-02-04T00:00:00.0000000Z,2016-02-04T04:00:00.0000000Z,2016-02-04T01:05:00.0000000Z,2016-02-04T03:59:00.0000000Z,0.00010559099700735,0.00010605854445581652,0.00010557838261928705,0.0001056866313593813

2016-02-04T04:00:00.0000000Z,2016-02-04T08:00:00.0000000Z,2016-02-04T04:00:00.0000000Z,2016-02-04T07:59:00.0000000Z,0.00010567261537264469,1.9591349600760515,0.0001055980669870591,1.8307001867325923

2016-02-04T08:00:00.0000000Z,2016-02-04T12:00:00.0000000Z,2016-02-04T08:00:00.0000000Z,2016-02-04T11:59:00.0000000Z,1.8312748269394892,1.849131188343061,0.00010610908991565195,0.0001817512169028605

2016-02-04T12:00:00.0000000Z,2016-02-04T16:00:00.0000000Z,2016-02-04T12:00:00.0000000Z,2016-02-04T15:59:00.0000000Z,0.00018162762503716494,0.9279523360580629,0.00010648761183281823,0.00018331625863261114

2016-02-04T16:00:00.0000000Z,2016-02-04T20:00:00.0000000Z,2016-02-04T16:00:00.0000000Z,2016-02-04T19:59:00.0000000Z,0.00018331625721977496,2.2168408051835398,0.00011020349777323579,0.0004471242150091524

2016-02-04T20:00:00.0000000Z,2016-02-05T00:00:00.0000000Z,2016-02-04T20:00:00.0000000Z,2016-02-04T23:59:00.0000000Z,0.0004471465280427852,6.630841489404691,0.0004468915198650098,6.626210299323372

2016-02-05T00:00:00.0000000Z,2016-02-05T04:00:00.0000000Z,2016-02-05T02:39:00.0000000Z,2016-02-05T03:59:00.0000000Z,0.436573110895195,0.43675862322261055,0.00029702702120287133,0.00029922732060168783

2016-02-05T04:00:00.0000000Z,2016-02-05T08:00:00.0000000Z,2016-02-05T04:00:00.0000000Z,2016-02-05T07:58:00.0000000Z,0.00029925281410801447,4.662868517688504,0.0002824361788192443,0.00035000661547615066

2016-02-05T08:00:00.0000000Z,2016-02-05T12:00:00.0000000Z,2016-02-05T08:00:00.0000000Z,2016-02-05T11:59:00.0000000Z,0.00034953434297986226,4.681350881780753,0.00034953434297986226,0.0003519674556273089

2016-02-05T12:00:00.0000000Z,2016-02-05T16:00:00.0000000Z,2016-02-05T12:00:00.0000000Z,2016-02-05T15:59:00.0000000Z,0.00035192049360199243,5.006252948878245,0.0002377060927060398,0.00023775504760733165

2016-02-05T16:00:00.0000000Z,2016-02-05T20:00:00.0000000Z,2016-02-05T16:00:00.0000000Z,2016-02-05T19:59:00.0000000Z,0.00023777068145977614,0.0003108720837388422,0.00021095476824393883,0.0003087649530788956

2016-02-05T20:00:00.0000000Z,2016-02-06T00:00:00.0000000Z,2016-02-05T20:00:00.0000000Z,2016-02-05T23:59:00.0000000Z,0.0003080447997137891,4.7756566661689925,0.00023692836901261616,0.0002930675432050235

2016-02-06T00:00:00.0000000Z,2016-02-06T04:00:00.0000000Z,2016-02-06T00:31:00.0000000Z,2016-02-06T03:59:00.0000000Z,0.0005389505373686589,8.091237651518925,0.0005257554398891498,0.0005294432345039769

2016-02-06T04:00:00.0000000Z,2016-02-06T08:00:00.0000000Z,2016-02-06T04:00:00.0000000Z,2016-02-06T07:58:00.0000000Z,0.0005290632347924055,0.0005299786886430093,0.0005216723402470545,0.0005248543759202475

2016-02-06T08:00:00.0000000Z,2016-02-06T12:00:00.0000000Z,2016-02-06T08:00:00.0000000Z,2016-02-06T11:59:00.0000000Z,0.000525060412389434,3.6310958522500267,0.00045358356840057175,0.0004564154752583259

2016-02-06T12:00:00.0000000Z,2016-02-06T16:00:00.0000000Z,2016-02-06T12:00:00.0000000Z,2016-02-06T15:59:00.0000000Z,0.00045505993604478526,0.0004570159254746696,0.00030806440026204815,0.00030811729725844123
