,time_period_start,time_period_end,time_open,time_close,rate_open,rate_high,rate_low,rate_close,Year,Month,Day,Hour
9815,2020-06-23T20:00:00.0000000Z,2020-06-24T00:00:00.0000000Z,2020-06-23T20:00:00.0000000Z,2020-06-23T23:59:00.0000000Z,9647.24460929221,9671.194370344569,9600.261676098342,9620.557269132692,2020,6,23,20
9816,2020-06-24T00:00:00.0000000Z,2020-06-24T04:00:00.0000000Z,2020-06-24T00:01:00.0000000Z,2020-06-24T03:59:00.0000000Z,9621.680700841236,9662.440008887052,9606.42233769662,9644.388416473332,2020,6,24,0
9817,2020-06-24T04:00:00.0000000Z,2020-06-24T08:00:00.0000000Z,2020-06-24T04:00:00.0000000Z,2020-06-24T07:59:00.0000000Z,9644.76501258408,9665.232143920948,9504.275660544929,9509.750406507925,2020,6,24,4
9818,2020-06-24T08:00:00.0000000Z,2020-06-24T12:00:00.0000000Z,2020-06-24T08:00:00.0000000Z,2020-06-24T11:59:00.0000000Z,9500.208025274507,9535.887143974403,9324.04008180184,9324.943282163673,2020,6,24,8
9819,2020-06-24T12:00:00.0000000Z,2020-06-24T16:00:00.0000000Z,2020-06-24T12:00:00.0000000Z,2020-06-24T15:59:00.0000000Z,9312.048135087754,9411.036088415827,9206.44110491876,9242.128560060028,2020,6,24,12
9820,2020-06-24T16:00:00.0000000Z,2020-06-24T20:00:00.0000000Z,2020-06-24T16:00:00.0000000Z,2020-06-24T19:59:00.0000000Z,9237.969067963231,9328.06460082509,9237.969067963231,9293.538981616752,2020,6,24,16
9821,2020-06-24T20:00:00.0000000Z,2020-06-25T00:00:00.0000000Z,2020-06-24T20:00:00.0000000Z,2020-06-24T23:59:00.0000000Z,9291.982377942422,9312.921181147893,9229.525152114182,9290.859375960785,2020,6,24,20
9822,2020-06-25T00:00:00.0000000Z,2020-06-25T04:00:00.0000000Z,2020-06-25T00:01:00.0000000Z,2020-06-25T03:59:00.0000000Z,9282.296957155906,9293.391004850768,9011.658545590091,9079.62955645614,2020,6,25,0
9823,2020-06-25T04:00:00.0000000Z,2020-06-25T08:00:00.0000000Z,2020-06-25T04:00:00.0000000Z,2020-06-25T07:59:00.0000000Z,9084.487752344274,9184.9203889236,9080.027054526385,9161.948655472144,2020,6,25,4
9824,2020-06-25T08:00:00.0000000Z,2020-06-25T12:00:00.0000000Z,2020-06-25T08:00:00.0000000Z,2020-06-25T11:59:00.0000000Z,9163.081646999895,9312.093039479698,9163.081646999895,9251.890087033697,2020,6,25,8
9825,2020-06-25T12:00:00.0000000Z,2020-06-25T16:00:00.0000000Z,2020-06-25T12:00:00.0000000Z,2020-06-25T15:59:00.0000000Z,9250.76626436101,9257.29424404038,9164.950287012922,9228.528624191826,2020,6,25,12
9826,2020-06-25T16:00:00.0000000Z,2020-06-25T20:00:00.0000000Z,2020-06-25T16:00:00.0000000Z,2020-06-25T19:59:00.0000000Z,9225.00211567818,9291.960062053004,9207.084328864194,9281.137592679554,2020,6,25,16
9827,2020-06-25T20:00:00.0000000Z,2020-06-26T00:00:00.0000000Z,2020-06-25T20:00:00.0000000Z,2020-06-25T23:59:00.0000000Z,9285.03467641218,9325.991568401583,9215.716572710337,9240.479329530812,2020,6,25,20
9828,2020-06-26T00:00:00.0000000Z,2020-06-26T04:00:00.0000000Z,2020-06-26T00:01:00.0000000Z,2020-06-26T03:59:00.0000000Z,9235.404568619637,9290.296095394584,9182.349063167412,9236.598200608074,2020,6,26,0
9829,2020-06-26T04:00:00.0000000Z,2020-06-26T08:00:00.0000000Z,2020-06-26T04:00:00.0000000Z,2020-06-26T07:59:00.0000000Z,9236.5803318533,9262.165809814374,9091.807768217146,9103.96686576127,2020,6,26,4
9830,2020-06-26T08:00:00.0000000Z,2020-06-26T12:00:00.0000000Z,2020-06-26T08:00:00.0000000Z,2020-06-26T11:59:00.0000000Z,9123.439170485051,9237.921485903922,9088.840308582943,9166.565024063482,2020,6,26,8
9831,2020-06-26T12:00:00.0000000Z,2020-06-26T16:00:00.0000000Z,2020-06-26T12:00:00.0000000Z,2020-06-26T15:59:00.0000000Z,9172.590740755191,9221.948555285822,9044.213350928669,9142.108774758486,2020,6,26,12
9832,2020-06-26T16:00:00.0000000Z,2020-06-26T20:00:00.0000000Z,2020-06-26T16:00:00.0000000Z,2020-06-26T19:59:00.0000000Z,9142.69659530999,9171.150985279406,9087.284789249235,9162.131253786716,2020,6,26,16
9833,2020-06-26T20:00:00.0000000Z,2020-06-27T00:00:00.0000000Z,2020-06-26T20:00:00.0000000Z,2020-06-26T23:59:00.0000000Z,9164.541382556125,9204.931268725546,9145.53044136554,9154.874584855295,2020,6,26,20
9834,2020-06-27T00:00:00.0000000Z,2020-06-27T04:00:00.0000000Z,2020-06-27T00:01:00.0000000Z,2020-06-27T03:59:00.0000000Z,9157.21561283376,9169.62043688068,9098.730201972146,9151.34893048598,2020,6,27,0
9835,2020-06-27T04:00:00.0000000Z,2020-06-27T08:00:00.0000000Z,2020-06-27T04:00:00.0000000Z,2020-06-27T07:59:00.0000000Z,9152.286783185362,9183.62935548017,9127.127774258845,9166.74884516194,2020,6,27,4
9836,2020-06-27T08:00:00.0000000Z,2020-06-27T12:00:00.0000000Z,2020-06-27T08:00:00.0000000Z,2020-06-27T11:51:00.0000000Z,9165.634847410767,9185.965579301466,9127.019708454192,9161.529972470613,2020,6,27,8
9837,2020-06-27T12:00:00.0000000Z,2020-06-27T16:00:00.0000000Z,2020-06-27T12:00:00.0000000Z,2020-06-27T15:59:00.0000000Z,9153.353371634714,9172.731611171554,9124.33836001667,9130.799766762912,2020,6,27,12
9838,2020-06-27T16:00:00.0000000Z,2020-06-27T20:00:00.0000000Z,2020-06-27T16:04:00.0000000Z,2020-06-27T19:59:00.0000000Z,9126.251409765977,9130.352997902392,8850.888616021432,8957.180411550144,2020,6,27,16
9839,2020-06-27T20:00:00.0000000Z,2020-06-28T00:00:00.0000000Z,2020-06-27T20:11:00.0000000Z,2020-06-27T23:59:00.0000000Z,8930.17813435969,9068.653158127305,8903.662821596306,9003.779743159239,2020,6,27,20
9840,2020-06-28T00:00:00.0000000Z,2020-06-28T04:00:00.0000000Z,2020-06-28T00:01:00.0000000Z,2020-06-28T03:59:00.0000000Z,9000.984475402673,9000.984475402673,8938.006738039569,8962.642974878741,2020,6,28,0
9841,2020-06-28T04:00:00.0000000Z,2020-06-28T08:00:00.0000000Z,2020-06-28T04:00:00.0000000Z,2020-06-28T07:59:00.0000000Z,8967.514283938759,9015.659603535414,8941.968545866584,9012.363371007768,2020,6,28,4
9842,2020-06-28T08:00:00.0000000Z,2020-06-28T12:00:00.0000000Z,2020-06-28T08:00:00.0000000Z,2020-06-28T11:59:00.0000000Z,9016.825800682562,9072.002659006888,8996.886055608982,9041.098676785845,2020,6,28,8
9843,2020-06-28T12:00:00.0000000Z,2020-06-28T16:00:00.0000000Z,2020-06-28T12:14:00.0000000Z,2020-06-28T15:59:00.0000000Z,9043.88039853369,9164.833032071863,9018.193695575595,9151.826085467876,2020,6,28,12
9844,2020-06-28T16:00:00.0000000Z,2020-06-28T20:00:00.0000000Z,2020-06-28T16:14:00.0000000Z,2020-06-28T19:59:00.0000000Z,9155.16135931716,9184.044531281084,9105.184160244266,9105.184160244266,2020,6,28,16
9845,2020-06-28T20:00:00.0000000Z,2020-06-29T00:00:00.0000000Z,2020-06-28T20:14:00.0000000Z,2020-06-28T23:59:00.0000000Z,9107.1983485185,9132.633915423086,9075.10852804352,9126.055867259363,2020,6,28,20
9846,2020-06-29T00:00:00.0000000Z,2020-06-29T04:00:00.0000000Z,2020-06-29T00:01:00.0000000Z,2020-06-29T03:59:00.0000000Z,9118.545513747962,9137.581127151416,9080.596926313316,9091.899863387223,2020,6,29,0
9847,2020-06-29T04:00:00.0000000Z,2020-06-29T08:00:00.0000000Z,2020-06-29T04:00:00.0000000Z,2020-06-29T07:59:00.0000000Z,9091.367608345976,9116.682808293166,9058.49767249805,9081.949211689283,2020,6,29,4
9848,2020-06-29T08:00:00.0000000Z,2020-06-29T12:00:00.0000000Z,2020-06-29T08:00:00.0000000Z,2020-06-29T11:59:00.0000000Z,9083.194111752457,9130.778016108929,9051.92147317571,9087.76175374991,2020,6,29,8
9849,2020-06-29T12:00:00.0000000Z,2020-06-29T16:00:00.0000000Z,2020-06-29T12:14:00.0000000Z,2020-06-29T15:59:00.0000000Z,9085.277135353575,9123.581918979296,9023.718629425595,9123.581918979296,2020,6,29,12
9850,2020-06-29T16:00:00.0000000Z,2020-06-29T20:00:00.0000000Z,2020-06-29T16:14:00.0000000Z,2020-06-29T19:59:00.0000000Z,9120.544923933325,9167.246083590791,9097.671464882766,9147.30669530511,2020,6,29,16
9851,2020-06-29T20:00:00.0000000Z,2020-06-30T00:00:00.0000000Z,2020-06-29T20:14:00.0000000Z,2020-06-29T23:59:00.0000000Z,9152.538164867192,9230.38762241923,9148.823986741589,9185.421872107136,2020,6,29,20
9852,2020-06-30T00:00:00.0000000Z,2020-06-30T04:00:00.0000000Z,2020-06-30T00:01:00.0000000Z,2020-06-30T03:59:00.0000000Z,9189.181485245728,9200.475652436988,9156.539525741517,9160.430238092284,2020,6,30,0
9853,2020-06-30T04:00:00.0000000Z,2020-06-30T08:00:00.0000000Z,2020-06-30T04:00:00.0000000Z,2020-06-30T07:59:00.0000000Z,9161.26261595214,9175.43281019108,9111.98815334587,9134.870844035611,2020,6,30,4
9854,2020-06-30T08:00:00.0000000Z,2020-06-30T12:00:00.0000000Z,2020-06-30T08:14:00.0000000Z,2020-06-30T11:59:00.0000000Z,9138.177830715596,9165.403176009448,9116.009840697425,9149.229982130224,2020,6,30,8
9855,2020-06-30T12:00:00.0000000Z,2020-06-30T16:00:00.0000000Z,2020-06-30T12:11:00.0000000Z,2020-06-30T15:59:00.0000000Z,9146.38675438867,9189.410593029568,9066.739118115594,9162.537061656409,2020,6,30,12
9856,2020-06-30T16:00:00.0000000Z,2020-06-30T20:00:00.0000000Z,2020-06-30T16:12:00.0000000Z,2020-06-30T19:59:00.0000000Z,9164.9074047084,9178.828212668514,9104.068487314737,9139.974401652247,2020,6,30,16
9857,2020-06-30T20:00:00.0000000Z,2020-07-01T00:00:00.0000000Z,2020-06-30T20:12:00.0000000Z,2020-06-30T23:59:00.0000000Z,9136.652285622027,9170.959661209256,9120.110310808495,9138.538944070777,2020,6,30,20
9858,2020-07-01T00:00:00.0000000Z,2020-07-01T04:00:00.0000000Z,2020-07-01T00:01:00.0000000Z,2020-07-01T03:59:00.0000000Z,9129.71590572668,9144.147222953216,9096.841252404343,9135.458953631309,2020,7,1,0
9859,2020-07-01T04:00:00.0000000Z,2020-07-01T08:00:00.0000000Z,2020-07-01T04:00:00.0000000Z,2020-07-01T07:59:00.0000000Z,9136.080833304684,9161.67987727492,9127.005956030362,9136.97500701997,2020,7,1,4
9860,2020-07-01T08:00:00.0000000Z,2020-07-01T12:00:00.0000000Z,2020-07-01T08:00:00.0000000Z,2020-07-01T11:59:00.0000000Z,9134.694087986372,9189.18729403166,9133.41256586614,9159.6085618663,2020,7,1,8
9861,2020-07-01T12:00:00.0000000Z,2020-07-01T16:00:00.0000000Z,2020-07-01T12:00:00.0000000Z,2020-07-01T15:59:00.0000000Z,9160.140071772992,9259.43756434888,9136.638650218298,9259.400932733255,2020,7,1,12
9862,2020-07-01T16:00:00.0000000Z,2020-07-01T20:00:00.0000000Z,2020-07-01T16:00:00.0000000Z,2020-07-01T19:59:00.0000000Z,9270.278455110129,9295.052298363218,9243.882787390334,9243.882787390334,2020,7,1,16
9863,2020-07-01T20:00:00.0000000Z,2020-07-02T00:00:00.0000000Z,2020-07-01T20:00:00.0000000Z,2020-07-01T23:59:00.0000000Z,9244.366004581554,9262.354230313327,9220.897691967746,9239.048574884557,2020,7,1,20
9864,2020-07-02T00:00:00.0000000Z,2020-07-02T04:00:00.0000000Z,2020-07-02T00:01:00.0000000Z,2020-07-02T03:59:00.0000000Z,9236.692657435317,9264.53397246414,9228.08948778832,9241.172938563504,2020,7,2,0
9865,2020-07-02T04:00:00.0000000Z,2020-07-02T08:00:00.0000000Z,2020-07-02T04:00:00.0000000Z,2020-07-02T07:59:00.0000000Z,9240.17932295188,9256.688001856635,9182.14562349209,9211.08112275275,2020,7,2,4
9866,2020-07-02T08:00:00.0000000Z,2020-07-02T12:00:00.0000000Z,2020-07-02T08:00:00.0000000Z,2020-07-02T11:59:00.0000000Z,9212.007557124996,9216.21455002171,9177.007769712996,9195.33043157563,2020,7,2,8
9867,2020-07-02T12:00:00.0000000Z,2020-07-02T16:00:00.0000000Z,2020-07-02T12:00:00.0000000Z,2020-07-02T15:59:00.0000000Z,9198.20155806962,9255.955063474825,9054.422442722593,9055.961301222947,2020,7,2,12
9868,2020-07-02T16:00:00.0000000Z,2020-07-02T20:00:00.0000000Z,2020-07-02T16:00:00.0000000Z,2020-07-02T19:59:00.0000000Z,9042.823512739922,9077.48692313046,8956.544591201406,9037.637389366866,2020,7,2,16
9869,2020-07-02T20:00:00.0000000Z,2020-07-03T00:00:00.0000000Z,2020-07-02T20:00:00.0000000Z,2020-07-02T23:59:00.0000000Z,9051.571513540151,9140.155247814731,9034.691582481752,9090.246345160414,2020,7,2,20
9870,2020-07-03T00:00:00.0000000Z,2020-07-03T04:00:00.0000000Z,2020-07-03T00:01:00.0000000Z,2020-07-03T03:59:00.0000000Z,9088.883729033478,9122.902530629097,9070.558262380686,9092.46629673321,2020,7,3,0
9871,2020-07-03T04:00:00.0000000Z,2020-07-03T08:00:00.0000000Z,2020-07-03T04:00:00.0000000Z,2020-07-03T07:59:00.0000000Z,9090.595459494523,9114.933171400886,9079.67335403858,9100.9296281137,2020,7,3,4
9872,2020-07-03T08:00:00.0000000Z,2020-07-03T12:00:00.0000000Z,2020-07-03T08:00:00.0000000Z,2020-07-03T11:59:00.0000000Z,9104.050730895093,9123.647657357733,9059.825926705376,9097.715898611768,2020,7,3,8
9873,2020-07-03T12:00:00.0000000Z,2020-07-03T16:00:00.0000000Z,2020-07-03T12:00:00.0000000Z,2020-07-03T15:59:00.0000000Z,9098.403598527924,9121.958489657529,9079.782617980403,9101.181605936634,2020,7,3,12
9874,2020-07-03T16:00:00.0000000Z,2020-07-03T20:00:00.0000000Z,2020-07-03T16:00:00.0000000Z,2020-07-03T19:59:00.0000000Z,9102.351821681645,9112.495588303776,9072.795885176029,9087.09148604031,2020,7,3,16
9875,2020-07-03T20:00:00.0000000Z,2020-07-04T00:00:00.0000000Z,2020-07-03T20:00:00.0000000Z,2020-07-03T23:59:00.0000000Z,9090.944493312983,9102.54324114502,9053.123046706412,9073.296237591716,2020,7,3,20
9876,2020-07-04T00:00:00.0000000Z,2020-07-04T04:00:00.0000000Z,2020-07-04T00:01:00.0000000Z,2020-07-04T03:59:00.0000000Z,9052.701979518864,9095.377870884087,9046.05114858421,9085.99263330913,2020,7,4,0
9877,2020-07-04T04:00:00.0000000Z,2020-07-04T08:00:00.0000000Z,2020-07-04T04:00:00.0000000Z,2020-07-04T07:59:00.0000000Z,9084.537153823938,9093.278482750293,9069.469831668635,9074.005939401775,2020,7,4,4
9878,2020-07-04T08:00:00.0000000Z,2020-07-04T12:00:00.0000000Z,2020-07-04T08:00:00.0000000Z,2020-07-04T11:59:00.0000000Z,9073.985259879077,9084.928141109647,9060.139610368376,9065.880301162904,2020,7,4,8
9879,2020-07-04T12:00:00.0000000Z,2020-07-04T16:00:00.0000000Z,2020-07-04T12:00:00.0000000Z,2020-07-04T15:59:00.0000000Z,9062.522449783,9085.10202940137,9049.353085402092,9064.94921035036,2020,7,4,12
9880,2020-07-04T16:00:00.0000000Z,2020-07-04T20:00:00.0000000Z,2020-07-04T16:00:00.0000000Z,2020-07-04T19:59:00.0000000Z,9068.96199258071,9190.94304563972,9063.636698295291,9130.408460354014,2020,7,4,16
9881,2020-07-04T20:00:00.0000000Z,2020-07-05T00:00:00.0000000Z,2020-07-04T20:00:00.0000000Z,2020-07-04T23:59:00.0000000Z,9129.526913187672,9146.519012538263,9114.605492628218,9132.706835397506,2020,7,4,20
9882,2020-07-05T00:00:00.0000000Z,2020-07-05T04:00:00.0000000Z,2020-07-05T00:01:00.0000000Z,2020-07-05T03:59:00.0000000Z,9138.315253352122,9144.875989758935,9116.883310484003,9129.90016382837,2020,7,5,0
9883,2020-07-05T04:00:00.0000000Z,2020-07-05T08:00:00.0000000Z,2020-07-05T04:00:00.0000000Z,2020-07-05T07:59:00.0000000Z,9128.883785100088,9130.574318254232,9045.506267137174,9064.28475566827,2020,7,5,4
9884,2020-07-05T08:00:00.0000000Z,2020-07-05T12:00:00.0000000Z,2020-07-05T08:00:00.0000000Z,2020-07-05T11:59:00.0000000Z,9064.462616290231,9073.391081947217,9004.667566719436,9037.119269077564,2020,7,5,8
9885,2020-07-05T12:00:00.0000000Z,2020-07-05T16:00:00.0000000Z,2020-07-05T12:00:00.0000000Z,2020-07-05T15:59:00.0000000Z,9036.59534327142,9065.299988601202,9008.101131207328,9031.693637633827,2020,7,5,12
9886,2020-07-05T16:00:00.0000000Z,2020-07-05T20:00:00.0000000Z,2020-07-05T16:00:00.0000000Z,2020-07-05T19:59:00.0000000Z,9028.252012705683,9053.172217191774,9023.157499245131,9032.830616113786,2020,7,5,16
9887,2020-07-05T20:00:00.0000000Z,2020-07-06T00:00:00.0000000Z,2020-07-05T20:00:00.0000000Z,2020-07-05T23:59:00.0000000Z,9031.78462616223,9095.41448596664,8938.721698374766,9090.197771860783,2020,7,5,20
9888,2020-07-06T00:00:00.0000000Z,2020-07-06T04:00:00.0000000Z,2020-07-06T00:01:00.0000000Z,2020-07-06T03:59:00.0000000Z,9088.503406749389,9119.900494021986,9063.588319169168,9090.132993814592,2020,7,6,0
9889,2020-07-06T04:00:00.0000000Z,2020-07-06T08:00:00.0000000Z,2020-07-06T04:00:00.0000000Z,2020-07-06T07:59:00.0000000Z,9089.864775518496,9228.348919838912,9084.642580312064,9193.49237887477,2020,7,6,4
9890,2020-07-06T08:00:00.0000000Z,2020-07-06T12:00:00.0000000Z,2020-07-06T08:00:00.0000000Z,2020-07-06T11:59:00.0000000Z,9198.269394641968,9228.64528865484,9178.183866751211,9228.64528865484,2020,7,6,8
9891,2020-07-06T12:00:00.0000000Z,2020-07-06T16:00:00.0000000Z,2020-07-06T12:00:00.0000000Z,2020-07-06T15:59:00.0000000Z,9227.388486335303,9305.64486253791,9204.821216504835,9302.71382506552,2020,7,6,12
9892,2020-07-06T16:00:00.0000000Z,2020-07-06T20:00:00.0000000Z,2020-07-06T16:00:00.0000000Z,2020-07-06T19:59:00.0000000Z,9304.501627947118,9347.55985755556,9265.041985044243,9300.127185042064,2020,7,6,16
9893,2020-07-06T20:00:00.0000000Z,2020-07-07T00:00:00.0000000Z,2020-07-06T20:00:00.0000000Z,2020-07-06T23:59:00.0000000Z,9294.690231439416,9358.224027357805,9260.937413353591,9347.211013424556,2020,7,6,20
9894,2020-07-07T00:00:00.0000000Z,2020-07-07T04:00:00.0000000Z,2020-07-07T00:01:00.0000000Z,2020-07-07T03:59:00.0000000Z,9333.97231834584,9372.799876977171,9263.80466773052,9296.921058602004,2020,7,7,0
9895,2020-07-07T04:00:00.0000000Z,2020-07-07T08:00:00.0000000Z,2020-07-07T04:00:00.0000000Z,2020-07-07T07:59:00.0000000Z,9296.932646647769,9302.018163260704,9239.887537759869,9261.203331181146,2020,7,7,4
9896,2020-07-07T08:00:00.0000000Z,2020-07-07T12:00:00.0000000Z,2020-07-07T08:00:00.0000000Z,2020-07-07T11:59:00.0000000Z,9261.25974645247,9272.842255408492,9225.404818533518,9272.09928062624,2020,7,7,8
9897,2020-07-07T12:00:00.0000000Z,2020-07-07T16:00:00.0000000Z,2020-07-07T12:00:00.0000000Z,2020-07-07T15:59:00.0000000Z,9272.055616550531,9288.37580835632,9237.752218896509,9279.135745467229,2020,7,7,12
9898,2020-07-07T16:00:00.0000000Z,2020-07-07T20:00:00.0000000Z,2020-07-07T16:00:00.0000000Z,2020-07-07T19:59:00.0000000Z,9273.169454547884,9286.576797856656,9231.364857174894,9235.928146155084,2020,7,7,16
9899,2020-07-07T20:00:00.0000000Z,2020-07-08T00:00:00.0000000Z,2020-07-07T20:00:00.0000000Z,2020-07-07T23:59:00.0000000Z,9238.006882783917,9268.541314794373,9205.974951714292,9254.577817467716,2020,7,7,20
9900,2020-07-08T00:00:00.0000000Z,2020-07-08T04:00:00.0000000Z,2020-07-08T00:01:00.0000000Z,2020-07-08T03:59:00.0000000Z,9262.88386781647,9321.16772142476,9235.71188510779,9304.894146688068,2020,7,8,0
9901,2020-07-08T04:00:00.0000000Z,2020-07-08T08:00:00.0000000Z,2020-07-08T04:00:00.0000000Z,2020-07-08T07:59:00.0000000Z,9305.032642792496,9315.07698708346,9254.130709903267,9281.92137152268,2020,7,8,4
9902,2020-07-08T08:00:00.0000000Z,2020-07-08T12:00:00.0000000Z,2020-07-08T08:00:00.0000000Z,2020-07-08T11:59:00.0000000Z,9282.932780491055,9311.611127832492,9267.828439334497,9311.611127832492,2020,7,8,8
9903,2020-07-08T12:00:00.0000000Z,2020-07-08T16:00:00.0000000Z,2020-07-08T12:00:00.0000000Z,2020-07-08T15:59:00.0000000Z,9312.21896617993,9474.70870627541,9284.85371416262,9415.49068294994,2020,7,8,12
9904,2020-07-08T16:00:00.0000000Z,2020-07-08T20:00:00.0000000Z,2020-07-08T16:00:00.0000000Z,2020-07-08T19:59:00.0000000Z,9414.740369122916,9446.371815679457,9385.449607381295,9440.504403635809,2020,7,8,16
9905,2020-07-08T20:00:00.0000000Z,2020-07-09T00:00:00.0000000Z,2020-07-08T20:00:00.0000000Z,2020-07-08T23:59:00.0000000Z,9438.447619107172,9467.193999874266,9413.4341265977,9436.900546566269,2020,7,8,20
9906,2020-07-09T00:00:00.0000000Z,2020-07-09T04:00:00.0000000Z,2020-07-09T00:01:00.0000000Z,2020-07-09T03:59:00.0000000Z,9438.370207976835,9444.198759998097,9362.366467305035,9399.97468725611,2020,7,9,0
9907,2020-07-09T04:00:00.0000000Z,2020-07-09T08:00:00.0000000Z,2020-07-09T04:00:00.0000000Z,2020-07-09T07:59:00.0000000Z,9392.01292680089,9417.722220351368,9376.315047844912,9402.79478747036,2020,7,9,4
9908,2020-07-09T08:00:00.0000000Z,2020-07-09T12:00:00.0000000Z,2020-07-09T08:00:00.0000000Z,2020-07-09T11:59:00.0000000Z,9398.268585433218,9406.1653279919,9355.922326522848,9402.57193819653,2020,7,9,8
9909,2020-07-09T12:00:00.0000000Z,2020-07-09T16:00:00.0000000Z,2020-07-09T12:00:00.0000000Z,2020-07-09T15:59:00.0000000Z,9396.382093977589,9431.958954907275,9170.201854622106,9219.118085378268,2020,7,9,12
9910,2020-07-09T16:00:00.0000000Z,2020-07-09T20:00:00.0000000Z,2020-07-09T16:00:00.0000000Z,2020-07-09T19:59:00.0000000Z,9212.973297515427,9236.03798918092,9193.92613756736,9217.423063951595,2020,7,9,16
9911,2020-07-09T20:00:00.0000000Z,2020-07-10T00:00:00.0000000Z,2020-07-09T20:00:00.0000000Z,2020-07-09T23:59:00.0000000Z,9221.67441414196,9256.794783975887,9209.9542819281,9236.106704019134,2020,7,9,20
9912,2020-07-10T00:00:00.0000000Z,2020-07-10T04:00:00.0000000Z,2020-07-10T00:01:00.0000000Z,2020-07-10T03:59:00.0000000Z,9233.789977336615,9234.442781371788,9199.25050369228,9213.86166871799,2020,7,10,0
9913,2020-07-10T04:00:00.0000000Z,2020-07-10T08:00:00.0000000Z,2020-07-10T04:00:00.0000000Z,2020-07-10T07:59:00.0000000Z,9214.89691743976,9224.54267770254,9126.759190796656,9143.45892926217,2020,7,10,4
9914,2020-07-10T08:00:00.0000000Z,2020-07-10T12:00:00.0000000Z,2020-07-10T08:00:00.0000000Z,2020-07-10T11:59:00.0000000Z,9146.726203810162,9198.098635634024,9146.602151764657,9162.170289149415,2020,7,10,8
9915,2020-07-10T12:00:00.0000000Z,2020-07-10T16:00:00.0000000Z,2020-07-10T12:00:00.0000000Z,2020-07-10T15:59:00.0000000Z,9159.263896010589,9242.310279506322,9159.263896010589,9234.151452603855,2020,7,10,12
9916,2020-07-10T16:00:00.0000000Z,2020-07-10T20:00:00.0000000Z,2020-07-10T16:00:00.0000000Z,2020-07-10T19:59:00.0000000Z,9241.765690832684,9246.433147787544,9204.495666630652,9231.435133484552,2020,7,10,16
9917,2020-07-10T20:00:00.0000000Z,2020-07-11T00:00:00.0000000Z,2020-07-10T20:00:00.0000000Z,2020-07-10T23:59:00.0000000Z,9234.687714251237,9311.50788686265,9209.07597711414,9287.35985752319,2020,7,10,20
9918,2020-07-11T00:00:00.0000000Z,2020-07-11T04:00:00.0000000Z,2020-07-11T00:01:00.0000000Z,2020-07-11T03:59:00.0000000Z,9295.680767723976,9297.00169226096,9256.249737107735,9267.063550828852,2020,7,11,0
9919,2020-07-11T04:00:00.0000000Z,2020-07-11T08:00:00.0000000Z,2020-07-11T04:00:00.0000000Z,2020-07-11T07:59:00.0000000Z,9268.113776778277,9279.77056548349,9246.03080925634,9270.283515437412,2020,7,11,4
